Wall time,Step,Value
1696052259.714792,42,0.0
1696052259.742895,45,0.0
1696052259.997149,71,0.0
1696052260.264422,94,0.0
1696052267.834219,167,35.551509857177734
1696052272.775604,229,26.0994873046875
1696052273.21724,234,18.13481903076172
1696052274.928156,255,23.538715362548828
1696052276.449398,273,13.423544883728027
1696052279.482602,308,9.63397216796875
1696052279.657545,310,14.343982696533203
1696052280.339721,318,17.99553680419922
1696052298.701832,474,6.867452621459961
1696052308.714246,536,8.962737083435059
1696052315.190968,579,4.762175559997559
1696052316.235198,586,6.735749244689941
1696052324.699626,634,5.830934524536133
1696052327.375162,647,7.378393173217773
1696052343.178414,714,6.819611072540283
1696052344.904551,722,7.033653736114502
1696052364.334036,802,5.275413513183594
1696052365.743375,808,4.491626739501953
1696052374.561061,836,4.894874572753906
1696052416.760696,971,5.747651100158691
1696052428.444797,1014,6.677059650421143
1696052440.886253,1066,5.000185966491699
1696052449.856808,1104,6.98671817779541
1696052468.839297,1180,7.924414157867432
1696052488.977766,1261,6.630275249481201
1696052501.504799,1316,5.995238780975342
1696052502.171994,1319,7.8913984298706055
1696052505.392981,1333,7.215603828430176
1696052506.705434,1337,5.795165061950684
1696052518.316406,1385,6.069210052490234
1696052519.969364,1392,7.109841346740723
1696052530.068009,1436,6.743578910827637
1696052537.601196,1466,9.207542419433594
1696052559.686799,1552,5.467302322387695
1696052568.130788,1584,6.6655778884887695
1696052594.145102,1691,6.02999210357666
1696052604.026,1734,6.8733344078063965
1696052604.686506,1737,6.777395725250244
1696052628.754535,1844,7.68104887008667
1696052636.436449,1877,8.967609405517578
1696052645.923431,1917,6.014608383178711
1696052652.225605,1947,13.277922630310059
1696052672.852351,2036,5.514944076538086
1696052687.607491,2096,7.6550445556640625
1696052711.371664,2187,10.10480785369873
1696052714.825598,2199,7.746496200561523
1696052722.710705,2231,5.396955490112305
1696052730.25122,2262,12.824687957763672
1696052741.021395,2307,7.6887359619140625
1696052759.986675,2389,16.056625366210938
1696052770.606449,2436,9.671756744384766
1696052774.018339,2453,8.941484451293945
1696052774.559935,2455,14.750223159790039
1696052775.477444,2460,7.862559795379639
1696052780.778859,2485,11.064651489257812
1696052780.978478,2486,8.0484619140625
1696052783.765032,2498,13.412986755371094
1696052785.049216,2503,8.453936576843262
1696052791.828504,2532,30.03821563720703
1696052828.809719,2685,10.3775634765625
1696052842.398361,2740,36.29876708984375
1696052894.83475,2967,8.921762466430664
1696052909.635078,3038,7.50963830947876
1696052910.299021,3041,13.960973739624023
1696052936.453771,3161,19.901439666748047
1696052951.789961,3230,9.75184154510498
1696052954.553827,3246,13.645000457763672
1696052954.768548,3247,7.76793098449707
1696052966.506931,3305,9.946423530578613
1696052999.867119,3480,16.667335510253906
1696053028.690366,3618,5.931042194366455
1696053029.060419,3620,7.3508782386779785
1696053040.228038,3670,12.177035331726074
1696053054.491405,3741,8.56673812866211
1696053068.643858,3814,7.593189239501953
1696053069.949754,3821,7.873016357421875
1696053090.169118,3928,12.775755882263184
1696053095.305023,3956,7.825839519500732
1696053108.31586,4036,10.775461196899414
1696053119.043614,4098,8.918956756591797
1696053134.698356,4196,10.21321964263916
1696053140.29289,4232,8.063755989074707
1696053154.148349,4317,6.402021408081055
1696053167.932277,4400,7.906309604644775
1696053182.907195,4492,8.846443176269531
1696053185.482856,4509,10.819429397583008
1696053188.541323,4530,9.694517135620117
1696053213.009686,4664,8.71260929107666
1696053213.509891,4668,6.790166854858398
1696053214.833014,4676,13.055079460144043
1696053234.422589,4788,8.098450660705566
1696053237.094542,4802,8.447526931762695
1696053244.846441,4840,8.541766166687012
1696053255.091794,4894,7.137541770935059
1696053269.695329,4971,9.481103897094727
1696053284.248861,5050,6.058445453643799
1696053284.599978,5052,7.986872673034668
1696053295.522943,5106,8.756402015686035
1696053300.387411,5134,5.362335205078125
1696053337.967259,5345,7.349876880645752
1696053340.885969,5359,6.667840003967285
1696053353.34749,5420,11.127086639404297
1696053379.744501,5549,8.06551742553711
1696053405.759803,5679,7.957868576049805
1696053414.275308,5723,8.353127479553223
1696053432.020194,5808,4.847900390625
1696053443.08718,5864,6.432273864746094
1696053444.870319,5871,5.586784839630127
1696053451.169094,5907,9.995977401733398
1696053466.870471,5990,5.671636581420898
1696053496.738616,6131,5.975081920623779
1696053510.696672,6200,6.2150797843933105
1696053514.585822,6219,6.155406951904297
1696053528.383527,6289,4.852888107299805
1696053533.099594,6312,4.768476486206055
1696053546.087201,6376,6.083961486816406
1696053573.812138,6520,4.686764717102051
1696053584.267074,6574,6.9256205558776855
1696053590.023924,6603,9.13322925567627
1696053609.312117,6696,4.674228668212891
1696053609.907759,6699,6.282294273376465
1696053612.530458,6711,6.69083309173584
1696053641.025262,6854,9.218605041503906
1696053662.478669,6966,5.03489875793457
1696053667.596689,6992,6.44896125793457
1696053690.864281,7114,7.5138959884643555
1696053698.338428,7155,4.79688835144043
1696053728.06759,7311,7.9514079093933105
1696053741.063836,7382,6.8390278816223145
1696053754.289457,7450,6.609614372253418
1696053755.875989,7460,7.995264530181885
1696053756.548688,7463,6.418693542480469
1696053759.023659,7478,9.083614349365234
1696053765.081759,7511,8.001182556152344
1696053800.628774,7693,6.622720241546631
1696053819.071887,7788,7.44410514831543
1696053820.718482,7798,8.772571563720703
1696053826.375767,7833,6.511385917663574
1696053855.124836,7991,6.3866095542907715
1696053868.671893,8066,11.69801139831543
1696053889.377825,8180,6.220925331115723
1696053896.377603,8221,4.901922702789307
1696053923.659139,8363,7.368308067321777
1696053924.701009,8368,4.994841575622559
1696053926.308085,8377,6.469180107116699
1696053943.562487,8470,7.430386543273926
1696053948.847853,8498,4.576642990112305
1696053950.427078,8508,4.945262908935547
1696053967.04068,8601,8.967977523803711
1696053973.300513,8635,4.5647149085998535
1696053984.337632,8695,5.133042335510254
1696054018.123301,8878,5.316537857055664
1696054023.543381,8907,5.778585433959961
1696054027.810365,8928,3.3134138584136963
1696054029.498237,8935,6.251112937927246
1696054040.600154,8993,9.231538772583008
1696054052.459473,9055,5.458287715911865
1696054089.879567,9260,5.393559455871582
1696054100.963917,9316,3.9099056720733643
1696054107.476086,9348,4.195973873138428
1696054124.216165,9435,5.907134056091309
1696054130.429748,9468,5.308219909667969
1696054147.835042,9554,6.794534683227539
1696054150.340381,9567,4.069852828979492
1696054167.580623,9657,5.057392120361328
1696054172.22062,9680,3.7718210220336914
1696054175.931538,9698,5.433013916015625
1696054206.210926,9843,5.6647443771362305
1696054218.085747,9907,3.833359718322754
1696054246.809734,10058,4.725467681884766
1696054251.308722,10084,12.982709884643555
1696054291.026718,10276,4.3661909103393555
1696054292.063128,10283,2.6729116439819336
1696054314.450232,10399,4.166534423828125
1696054330.374656,10479,4.776038646697998
1696054338.59816,10522,3.6662163734436035
1696054355.972062,10607,5.024594306945801
1696054362.502053,10638,4.197423934936523
1696054365.46634,10654,3.327016592025757
1696054376.860598,10711,3.306635856628418
1696054385.196079,10757,3.177997589111328
1696054385.31497,10758,5.054549217224121
1696054390.132259,10780,4.338368892669678
1696054400.854046,10841,4.754345893859863
1696054402.511434,10850,3.518048048019409
1696054412.629853,10902,4.8094892501831055
1696054413.320306,10905,13.69090461730957
1696054421.789894,10943,5.415922164916992
1696054426.036634,10966,3.942389726638794
1696054426.982387,10972,3.2116172313690186
1696054427.578645,10974,3.827932834625244
1696054436.173588,11020,3.9257924556732178
1696054451.422887,11102,5.859979629516602
1696054454.968651,11121,4.511974811553955
1696054456.800011,11130,2.668032169342041
1696054470.036652,11198,2.8004283905029297
1696054470.459912,11200,3.4408254623413086
1696054482.535881,11260,4.493278503417969
1696054513.231799,11419,3.590846538543701
1696054523.498919,11472,2.986283779144287
1696054527.217118,11492,3.8652796745300293
1696054533.811579,11523,2.9050819873809814
1696054535.427642,11532,3.3341379165649414
1696054542.354699,11566,3.16831374168396
1696054558.504283,11648,3.093719005584717
1696054565.837949,11685,3.266303062438965
1696054579.614297,11759,3.2670226097106934
1696054601.587936,11873,4.479703903198242
1696054619.970811,11969,2.2196950912475586
1696054620.981041,11974,2.652735471725464
1696054628.0707,12010,3.388237476348877
1696054634.730247,12041,2.4392740726470947
1696054654.411644,12138,3.012172222137451
1696054659.296835,12164,3.6023759841918945
1696054663.347263,12184,3.8987843990325928
1696054684.74143,12290,2.9284284114837646
1696054708.438496,12405,3.1747515201568604
1696054720.558129,12458,2.763956069946289
1696054762.955026,12671,4.260723114013672
1696054804.242768,12877,3.04799747467041
1696054817.551216,12939,3.2105765342712402
1696054833.163958,13017,2.8111281394958496
1696054836.491684,13034,3.29520583152771
1696054841.946498,13061,2.186192035675049
1696054845.717659,13082,3.2081713676452637
1696054847.768022,13094,2.418564558029175
1696054850.918419,13109,2.720539093017578
1696054877.310621,13239,10.83283805847168
1696054909.72599,13402,2.3194103240966797
1696054910.630621,13406,2.3591761589050293
1696054930.617653,13504,2.490741729736328
1696054939.133039,13546,2.8358652591705322
1696054949.87061,13597,1.9815316200256348
1696054954.20125,13620,2.450563430786133
1696054965.714294,13679,2.3160200119018555
1696054992.096894,13810,2.3225269317626953
1696055005.615834,13884,2.1749913692474365
1696055045.216998,14080,2.0025241374969482
1696055072.666447,14221,2.7622885704040527
1696055084.513248,14287,2.1222665309906006
1696055085.672911,14294,2.1072933673858643
1696055091.228165,14320,1.628648281097412
1696055094.414864,14338,2.2099835872650146
1696055105.788123,14397,2.785034418106079
1696055115.831592,14447,2.6975231170654297
1696055151.902092,14632,1.679901361465454
1696055153.084423,14638,2.0623390674591064
1696055159.689801,14668,2.4779672622680664
1696055161.333172,14677,2.70599627494812
1696055163.659417,14687,7.113724231719971
1696055180.990667,14779,2.769413471221924
1696055182.543757,14788,5.215829849243164
1696055187.359836,14809,2.9449405670166016
1696055200.368073,14873,2.1105690002441406
1696055203.933807,14892,4.136404991149902
1696055243.430883,15090,3.0024802684783936
1696055262.765126,15180,2.2333383560180664
1696055281.151299,15266,1.9348351955413818
1696055294.005012,15324,2.0344207286834717
1696055322.963697,15473,1.7298945188522339
1696055323.218876,15475,1.9828622341156006
1696055330.213061,15507,2.820030689239502
1696055337.274538,15538,1.9877941608428955
1696055378.201362,15740,2.649655818939209
1696055383.182434,15764,2.4736475944519043
1696055385.090419,15773,2.039199113845825
1696055395.501877,15828,2.4170894622802734
1696055427.750507,15993,2.134732246398926
1696055448.418581,16095,1.712796926498413
1696055453.173928,16116,1.8341668844223022
1696055478.212919,16249,1.9199953079223633
1696055491.761585,16321,2.247243881225586
1696055496.293569,16343,2.9803671836853027
1696055499.83674,16360,1.4753799438476562
1696055508.46513,16406,1.5613255500793457
1696055529.841464,16505,2.5821282863616943
1696055568.887158,16697,1.9874227046966553
1696055591.066329,16808,2.0761280059814453
1696055591.33895,16809,12.58288860321045
1696055601.411396,16857,1.5194053649902344
1696055610.081464,16899,1.7962305545806885
1696055644.612996,17066,1.7422027587890625
1696055650.968035,17097,2.0490105152130127
1696055657.758907,17131,2.6698970794677734
1696055678.963785,17239,2.2095494270324707
1696055687.213219,17272,2.758615016937256
1696055691.445708,17292,4.5012922286987305
1696055696.319691,17316,2.2185211181640625
1696055696.565779,17317,2.438100814819336
1696055697.067108,17320,2.2185873985290527
1696055700.681893,17339,1.8508384227752686
1696055713.20101,17405,2.4072861671447754
1696055720.805094,17444,2.0780386924743652
1696055723.192262,17454,2.374013662338257
1696055741.460037,17543,2.0833187103271484
1696055744.810501,17557,1.8081812858581543
1696055751.420576,17586,2.8188295364379883
1696055753.078968,17594,2.880220890045166
1696055759.15379,17623,1.744023323059082
1696055780.698537,17722,2.9310789108276367
1696055828.456571,17953,2.0598349571228027
1696055833.634218,17981,1.8402034044265747
1696055841.907021,18018,2.515535831451416
1696055849.64096,18053,2.0030224323272705
1696055851.866767,18065,2.315380573272705
1696055864.86464,18129,2.121029853820801
1696055892.716811,18264,4.149689197540283
1696055903.996419,18318,2.3609910011291504
1696055932.478613,18451,2.1659114360809326
1696055932.672468,18452,7.672172546386719
1696055961.090632,18592,1.7598648071289062
1696055987.046534,18713,1.9755030870437622
1696055988.381268,18720,1.917140007019043
1696056014.660889,18845,1.5147454738616943
1696056038.486272,18958,1.7012882232666016
1696056049.114514,19005,2.4891090393066406
1696056058.175745,19048,2.879227638244629
1696056071.566818,19116,1.8542792797088623
1696056083.595328,19169,3.3383779525756836
1696056103.925792,19271,2.273594856262207
1696056154.589735,19525,1.4721553325653076
1696056156.018604,19531,3.6079764366149902
1696056176.841802,19640,1.239951729774475
1696056179.606243,19654,2.6947925090789795
1696056195.042675,19731,3.997591972351074
1696056196.168655,19737,2.1051483154296875
1696056213.982801,19823,1.575193166732788
1696056218.938895,19846,2.172239065170288
1696056233.226006,19916,1.9640495777130127
1696056237.855854,19938,2.7719483375549316
1696056244.383658,19971,2.3343021869659424
1696056249.725414,19995,1.9538147449493408
1696056258.452296,20035,1.6588656902313232
1696056262.074049,20053,1.2444301843643188
1696056263.432487,20059,2.5336740016937256
1696056264.156836,20062,1.7948265075683594
1696056279.879924,20138,1.7616660594940186
1696056280.23893,20139,1.4048638343811035
1696056290.396509,20186,1.1212315559387207
1696056296.328555,20217,1.679869294166565
1696056301.906241,20244,1.9527316093444824
1696056302.59146,20247,1.153300404548645
1696056303.446357,20252,1.8400553464889526
1696056318.33861,20323,2.0159711837768555
1696056320.680295,20334,1.2611689567565918
1696056330.94388,20383,3.158407211303711
1696056342.038716,20440,2.3102924823760986
1696056351.028227,20485,1.5533790588378906
1696056359.57614,20526,1.9688843488693237
1696056362.665651,20539,1.722923994064331
1696056362.826658,20540,1.6222851276397705
1696056366.989019,20562,2.039128065109253
1696056370.062256,20578,2.377004623413086
1696056391.877144,20689,1.5159022808074951
1696056395.863368,20710,2.283074140548706
1696056410.989583,20779,1.951204538345337
1696056411.502475,20782,2.5531842708587646
1696056411.565964,20783,1.3020024299621582
1696056421.807756,20831,1.195813775062561
1696056426.732359,20855,2.13191819190979
1696056453.861804,20987,2.297872543334961
1696056474.700824,21080,1.4343295097351074
1696056487.484435,21144,1.030100703239441
1696056501.169822,21209,2.7681193351745605
1696056505.928977,21232,2.127034902572632
1696056523.109038,21316,1.2448244094848633
1696056523.435954,21319,2.059582233428955
1696056524.334478,21324,1.6479671001434326
1696056538.601664,21391,1.7058836221694946
1696056541.873612,21409,2.557896137237549
1696056558.041802,21484,1.3926281929016113
1696056566.037556,21523,1.7267130613327026
1696056599.276103,21681,1.3305344581604004
1696056607.404116,21724,2.1543149948120117
1696056622.635229,21795,1.7671713829040527
1696056628.320115,21821,1.2425405979156494
1696056632.825971,21842,2.861804485321045
1696056633.980685,21848,1.5652711391448975
1696056666.698697,22006,1.7467745542526245
1696056713.842386,22245,1.1510059833526611
1696056716.332155,22258,1.4559754133224487
1696056723.974221,22292,1.7139678001403809
1696056731.000508,22330,1.5218327045440674
1696056736.519709,22358,1.3733909130096436
1696056759.060472,22472,1.5594420433044434
1696056766.499178,22507,14.746357917785645
1696056773.922812,22544,1.5423800945281982
1696056793.141362,22635,1.3189657926559448
1696056820.381045,22765,1.578411340713501
1696056836.768041,22840,1.4848439693450928
1696056854.556083,22930,1.3949952125549316
1696056854.914802,22933,1.6581707000732422
1696056886.124891,23084,2.278240203857422
1696056897.508953,23138,1.420615553855896
1696056899.405728,23148,2.3902673721313477
1696056906.46138,23182,1.790905475616455
1696056908.822274,23192,1.7189559936523438
1696056913.643373,23218,1.3534741401672363
1696056922.808463,23263,1.5139026641845703
1696056927.421093,23286,2.6278724670410156
1696056941.791614,23361,1.5916938781738281
1696056945.702775,23380,1.8010563850402832
1696056955.204678,23427,2.7614500522613525
1696056975.198498,23540,2.0619029998779297
1696056985.399975,23589,1.6115608215332031
1696057001.233355,23670,2.0018539428710938
1696057003.191825,23681,2.152656316757202
1696057007.062213,23701,2.002572536468506
1696057021.119609,23774,2.2819314002990723
1696057033.455098,23831,1.5677475929260254
1696057054.08758,23938,1.8657779693603516
1696057085.254322,24079,1.5741543769836426
1696057093.357822,24118,1.5318167209625244
1696057099.023848,24147,9.808279037475586
1696057115.813919,24234,14.005197525024414
1696057125.784094,24282,1.6552658081054688
1696057126.322766,24284,1.1986303329467773
1696057134.545028,24322,2.5026445388793945
1696057139.162966,24345,1.692326545715332
1696057153.257431,24416,1.9325847625732422
1696057181.229563,24557,2.611046075820923
1696057194.338916,24621,1.270984172821045
1696057214.969036,24719,1.5123056173324585
1696057216.490375,24727,1.3508427143096924
1696057251.376063,24901,4.907683372497559
1696057258.204584,24934,2.797750473022461
1696057273.467983,25008,2.1207547187805176
1696057280.333013,25047,1.568854570388794
1696057297.817174,25133,1.6619384288787842
1696057317.652159,25231,1.019830346107483
1696057320.272743,25244,1.674891471862793
1696057321.643303,25253,2.3922619819641113
1696057337.327841,25332,7.617621421813965
1696057348.53938,25391,3.851696491241455
1696057371.759769,25505,1.9746310710906982
1696057375.153236,25520,1.0515456199645996
1696057391.098691,25599,1.3614734411239624
1696057409.164152,25686,6.294796943664551
1696057436.068673,25812,1.8633058071136475
1696057442.239831,25847,2.9978232383728027
1696057457.262111,25921,1.4674139022827148
1696057481.761559,26045,1.975062370300293
1696057486.362619,26066,1.5430395603179932
1696057491.542674,26091,1.3091709613800049
1696057505.668456,26155,1.6779439449310303
1696057508.357616,26169,2.7148828506469727
1696057533.225475,26292,2.138835906982422
1696057535.52922,26303,1.2467907667160034
1696057556.398523,26403,2.0764997005462646
1696057569.822277,26470,1.277917742729187
1696057611.95447,26670,4.8313493728637695
1696057638.128148,26797,1.1594082117080688
1696057638.28053,26798,1.6268999576568604
1696057644.96496,26827,1.304762840270996
1696057645.405614,26829,1.2951290607452393
1696057666.556308,26928,2.129487991333008
1696057710.347854,27142,1.4490692615509033
1696057711.36006,27148,2.0276832580566406
1696057712.834279,27154,1.4694457054138184
1696057713.723435,27158,1.5229361057281494
1696057713.861276,27159,1.6205018758773804
1696057738.163566,27274,1.4010250568389893
1696057787.973719,27505,1.0455797910690308
1696057809.915614,27603,1.2800921201705933
1696057812.180104,27613,1.6742968559265137
1696057813.774912,27620,2.7250585556030273
1696057817.166104,27638,1.6267890930175781
1696057839.448796,27739,0.8958452939987183
1696057857.094069,27825,1.2210607528686523
1696057876.164997,27916,1.1584537029266357
1696057876.436066,27918,1.0528640747070312
1696057883.401509,27950,19.528806686401367
1696057887.007271,27968,0.9952777624130249
1696057947.041478,28251,1.0237839221954346
1696057952.788299,28277,1.0741254091262817
1696057961.184245,28321,1.7637126445770264
1696057986.744695,28438,1.234277606010437
1696057989.564456,28451,1.007570505142212
1696058009.391067,28543,1.48758065700531
1696058015.79712,28572,1.1886506080627441
1696058023.972748,28611,2.5008628368377686
1696058097.796824,28970,0.7329204082489014
1696058103.565485,28996,0.9983229041099548
1696058108.669648,29018,1.3948105573654175
1696058113.038571,29037,1.27945876121521
1696058118.429335,29062,0.856353223323822
1696058121.989736,29078,1.3045605421066284
1696058124.706621,29090,1.553067684173584
1696058147.74668,29201,2.480276107788086
1696058159.837539,29263,1.2760655879974365
1696058205.346572,29471,1.3646516799926758
1696058207.295011,29478,1.2282142639160156
1696058209.340527,29487,2.153202533721924
1696058219.901445,29537,1.5314154624938965
1696058220.749506,29540,2.5532190799713135
1696058225.617247,29561,0.9796804785728455
1696058232.536803,29592,1.1549851894378662
1696058237.221757,29611,1.5297123193740845
