Wall time,Step,Value
1695951466.164088,5907,0.5
1695951508.669694,5990,0.6666666865348816
1695951599.938593,6131,0.3333333432674408
1695951657.883204,6200,1.0
1695951671.869028,6219,1.0
1695951723.380772,6289,0.75
1695951737.692493,6312,0.6666666865348816
1695951769.289652,6376,0.0
1695951847.133322,6520,1.0
1695951876.12826,6574,0.5
1695951891.925286,6603,0.6666666865348816
1695951937.959548,6696,0.6666666865348816
1695951939.635943,6699,0.6666666865348816
1695951946.110596,6711,0.5
1695952018.107599,6854,0.0
1695952072.231631,6966,0.6666666865348816
1695952085.147925,6992,0.6000000238418579
1695952146.252945,7114,0.25
1695952163.458289,7155,0.5
1695952239.060928,7311,1.0
1695952269.917857,7382,0.75
1695952299.034001,7450,1.0
1695952302.833858,7460,0.800000011920929
1695952304.274696,7463,0.6666666865348816
1695952310.786264,7478,0.25
1695952325.248819,7511,0.800000011920929
1695952401.673342,7693,0.75
1695952447.514308,7788,0.800000011920929
1695952451.818673,7798,0.5
1695952468.198047,7833,0.5
1695952545.88534,7991,1.0
1695952580.711309,8066,0.4000000059604645
1695952634.786846,8180,0.800000011920929
1695952655.362999,8221,0.6666666865348816
1695952723.916688,8363,0.6666666865348816
1695952726.055547,8368,0.5
1695952730.716794,8377,0.5
1695952777.885053,8470,0.800000011920929
1695952790.605094,8498,1.0
1695952796.021516,8508,0.75
1695952840.221475,8601,0.6000000238418579
1695952857.187145,8635,0.5
1695952888.161768,8695,0.75
1695952970.854884,8878,0.6000000238418579
1695952984.336225,8907,0.5
1695952993.415071,8928,1.0
1695952996.455439,8935,0.75
1695953023.186352,8993,0.0
1695953053.191907,9055,0.6000000238418579
1695953150.26145,9260,0.3333333432674408
1695953178.767428,9316,1.0
1695953194.21418,9348,0.6000000238418579
1695953235.752476,9435,0.800000011920929
1695953250.248855,9468,0.5
1695953290.373691,9554,0.20000000298023224
1695953298.151049,9567,0.75
1695953339.289106,9657,0.75
1695953349.528327,9680,1.0
1695953357.072683,9698,0.20000000298023224
1695953433.728525,9843,0.6666666865348816
1695953464.344798,9907,0.75
1695953539.737464,10058,0.75
1695953554.160499,10084,0.800000011920929
1695953640.676394,10276,0.6666666865348816
1695953643.196651,10283,0.3333333432674408
1695953696.625344,10399,0.75
1695953734.281818,10479,1.0
1695953753.999816,10522,0.75
1695953789.356039,10607,1.0
1695953802.006972,10638,0.800000011920929
1695953808.889216,10654,1.0
1695953831.934465,10711,0.75
1695953850.539153,10757,0.800000011920929
1695953851.383877,10758,0.6666666865348816
1695953861.210393,10780,0.75
1695953887.293707,10841,0.75
1695953891.554849,10850,0.6000000238418579
1695953914.367591,10902,0.6000000238418579
1695953915.471182,10905,0.800000011920929
1695953932.43627,10943,0.6666666865348816
1695953940.217025,10966,0.75
1695953942.329345,10972,0.75
1695953943.235331,10974,0.6666666865348816
1695953966.944388,11020,0.6666666865348816
1695954002.129683,11102,0.6000000238418579
1695954010.29447,11121,0.75
1695954014.561049,11130,0.800000011920929
1695954047.672335,11198,0.6000000238418579
1695954048.532124,11200,1.0
1695954075.774494,11260,0.75
1695954149.609391,11419,0.800000011920929
1695954170.906818,11472,0.6666666865348816
1695954179.792805,11492,0.75
1695954192.907337,11523,0.6000000238418579
1695954197.642869,11532,0.75
1695954214.151411,11566,1.0
1695954253.829458,11648,0.4000000059604645
1695954271.990314,11685,1.0
1695954304.823612,11759,0.75
1695954361.89267,11873,0.6000000238418579
1695954407.640827,11969,0.5
1695954410.254477,11974,1.0
1695954429.545162,12010,0.4000000059604645
1695954444.939868,12041,0.6666666865348816
1695954492.224062,12138,0.6000000238418579
1695954505.251062,12164,0.3333333432674408
1695954516.035899,12184,0.5
1695954564.737525,12290,0.0
1695954620.212767,12405,0.5
1695954644.34296,12458,0.800000011920929
1695954748.640191,12671,0.3333333432674408
1695954844.225036,12877,0.800000011920929
1695954872.405782,12939,0.5
1695954908.801369,13017,0.800000011920929
1695954917.850206,13034,0.75
1695954929.329687,13061,0.75
1695954938.698688,13082,0.75
1695954944.670723,13094,0.75
1695954951.825896,13109,1.0
1695955022.408023,13239,0.800000011920929
1695955101.371527,13402,0.800000011920929
1695955104.144695,13406,0.75
1695955153.197059,13504,0.4000000059604645
1695955171.767297,13546,0.800000011920929
1695955197.776961,13597,0.25
1695955208.450936,13620,0.4000000059604645
1695955235.968313,13679,0.75
1695955297.53772,13810,0.4000000059604645
1695955331.438249,13884,0.6666666865348816
1695955424.643232,14080,0.5
1695955492.040168,14221,0.4000000059604645
1695955537.121097,14287,0.75
1695955540.312375,14294,1.0
1695955554.809376,14320,0.4000000059604645
1695955564.219725,14338,0.4000000059604645
1695955594.253295,14397,0.6000000238418579
1695955614.704871,14447,0.75
1695955702.973753,14632,0.75
1695955705.556392,14638,0.75
1695955719.421793,14668,0.800000011920929
1695955723.003475,14677,0.75
1695955728.947509,14687,0.75
1695955771.206022,14779,0.800000011920929
1695955775.445395,14788,0.800000011920929
1695955785.439101,14809,0.800000011920929
1695955815.199175,14873,0.800000011920929
1695955823.92426,14892,0.5
1695955916.869272,15090,0.5
1695955960.631968,15180,0.75
1695956001.96457,15266,1.0
1695956029.081112,15324,0.3333333432674408
1695956094.176069,15473,0.6000000238418579
1695956095.068627,15475,0.6000000238418579
1695956110.261863,15507,0.6000000238418579
1695956123.990064,15538,0.800000011920929
1695956216.58307,15740,0.75
1695956226.578187,15764,0.75
1695956230.670322,15773,0.800000011920929
1695956254.235949,15828,0.75
1695956333.216356,15993,0.75
1695956375.558185,16095,0.75
1695956385.323843,16116,0.800000011920929
1695956445.23773,16249,0.75
1695956478.543859,16321,0.75
1695956487.598442,16343,0.6000000238418579
1695956495.384847,16360,0.75
1695956515.722773,16406,0.6666666865348816
1695956560.448714,16505,0.75
1695956650.494498,16697,0.5
1695956700.333102,16808,0.75
1695956700.946173,16809,1.0
1695956722.548857,16857,1.0
1695956741.970117,16899,0.6666666865348816
1695956826.069859,17066,0.5
1695956840.815139,17097,0.6000000238418579
1695956858.410212,17131,0.6000000238418579
1695956914.864196,17239,0.800000011920929
1695956929.703471,17272,0.6666666865348816
1695956938.873694,17292,0.800000011920929
1695956949.668444,17316,0.800000011920929
1695956950.052879,17317,0.800000011920929
1695956950.79369,17320,0.75
1695956960.085252,17339,0.75
1695956992.024971,17405,0.75
1695957011.712972,17444,1.0
1695957015.851162,17454,0.75
1695957059.282219,17543,0.6666666865348816
1695957064.457011,17557,0.800000011920929
1695957077.060436,17586,1.0
1695957081.153472,17594,0.75
1695957095.528927,17623,0.75
1695957144.241415,17722,0.800000011920929
1695957248.574382,17953,0.75
1695957264.799787,17981,0.800000011920929
1695957284.23512,18018,1.0
1695957301.897515,18053,0.800000011920929
1695957308.413435,18065,0.800000011920929
1695957340.903528,18129,0.800000011920929
1695957403.219862,18264,0.6666666865348816
1695957429.281537,18318,0.6666666865348816
1695957490.062456,18451,0.75
1695957490.334988,18452,0.75
1695957557.654467,18592,0.75
1695957614.545893,18713,0.800000011920929
1695957617.882718,18720,0.6666666865348816
1695957679.321111,18845,1.0
1695957737.051923,18958,0.800000011920929
1695957764.458627,19005,1.0
1695957786.142958,19048,0.800000011920929
1695957818.84245,19116,1.0
1695957843.509395,19169,0.75
1695957893.077037,19271,1.0
1695958009.195441,19525,0.6000000238418579
1695958012.456797,19531,0.800000011920929
1695958063.214516,19640,0.800000011920929
1695958069.935882,19654,0.5
1695958110.313814,19731,0.75
1695958112.60455,19737,1.0
1695958152.471795,19823,0.800000011920929
1695958162.599161,19846,0.800000011920929
1695958194.96584,19916,0.3333333432674408
1695958203.538122,19938,0.800000011920929
1695958218.760704,19971,1.0
1695958228.889045,19995,0.800000011920929
1695958248.251672,20035,0.75
1695958258.717187,20053,0.800000011920929
1695958261.84043,20059,1.0
1695958263.290504,20062,0.75
1695958298.681851,20138,0.75
1695958299.226583,20139,0.800000011920929
1695958322.221019,20186,1.0
1695958337.134648,20217,0.75
1695958350.206166,20244,0.800000011920929
1695958351.379644,20247,0.800000011920929
1695958353.648176,20252,0.6666666865348816
1695958388.22059,20323,0.800000011920929
1695958393.648062,20334,0.25
1695958416.839725,20383,0.5
1695958440.032582,20440,0.75
1695958460.683644,20485,0.800000011920929
1695958479.829838,20526,0.6666666865348816
1695958485.16116,20539,0.6000000238418579
1695958485.280171,20540,0.5
1695958495.626314,20562,0.75
1695958503.635121,20578,0.6666666865348816
1695958556.359545,20689,0.800000011920929
1695958566.613804,20710,0.800000011920929
1695958599.247189,20779,0.75
1695958600.031011,20782,1.0
1695958600.612712,20783,1.0
1695958622.854889,20831,1.0
1695958631.581309,20855,0.5
1695958691.414198,20987,0.800000011920929
1695958733.999163,21080,0.6666666865348816
1695958763.227326,21144,1.0
1695958792.788606,21209,1.0
1695958802.516898,21232,0.800000011920929
1695958844.04239,21316,0.75
1695958845.105328,21319,0.75
1695958847.18436,21324,0.3333333432674408
1695958879.343361,21391,0.800000011920929
1695958887.844241,21409,0.6666666865348816
1695958923.463667,21484,1.0
1695958939.322003,21523,1.0
1695959016.168785,21681,1.0
1695959037.228269,21724,0.6666666865348816
1695959068.443357,21795,1.0
1695959081.066637,21821,0.6666666865348816
1695959091.903057,21842,0.6666666865348816
1695959094.647941,21848,1.0
1695959168.748078,22006,1.0
1695959281.936214,22245,0.6666666865348816
1695959287.601419,22258,0.800000011920929
1695959304.538622,22292,0.75
1695959323.328158,22330,0.3333333432674408
1695959335.847412,22358,0.20000000298023224
1695959384.861494,22472,1.0
1695959402.615127,22507,0.6000000238418579
1695959421.911157,22544,1.0
1695959466.201437,22635,1.0
1695959524.34236,22765,0.75
1695959558.022274,22840,1.0
1695959601.798169,22930,0.5
1695959602.839495,22933,1.0
1695959676.087559,23084,1.0
1695959701.915605,23138,1.0
1695959706.594541,23148,0.5
1695959723.502041,23182,1.0
1695959728.90594,23192,1.0
1695959740.422827,23218,1.0
1695959763.241465,23263,0.800000011920929
1695959774.006312,23286,0.6000000238418579
1695959810.760165,23361,0.75
1695959820.188046,23380,1.0
1695959843.035312,23427,0.75
1695959899.925162,23540,0.800000011920929
1695959924.452249,23589,0.75
1695959960.588733,23670,0.800000011920929
1695959965.739669,23681,0.6000000238418579
1695959975.576144,23701,0.800000011920929
1695960012.149096,23774,1.0
1695960039.046582,23831,1.0
1695960088.958235,23938,1.0
1695960154.712623,24079,0.75
1695960173.616172,24118,1.0
1695960188.005599,24147,1.0
1695960226.9837,24234,1.0
1695960248.811376,24282,1.0
1695960249.588792,24284,1.0
1695960268.57758,24322,1.0
1695960279.742566,24345,1.0
1695960311.439812,24416,1.0
1695960377.32054,24557,0.800000011920929
1695960406.483891,24621,1.0
1695960450.777631,24719,1.0
1695960454.346445,24727,0.6000000238418579
1695960540.984715,24901,1.0
1695960556.424616,24934,1.0
1695960591.298629,25008,1.0
1695960612.703359,25047,0.75
1695960651.369207,25133,1.0
1695960695.492194,25231,1.0
1695960701.578455,25244,1.0
1695960704.986247,25253,1.0
1695960743.178959,25332,1.0
1695960773.27943,25391,0.6666666865348816
1695960831.003935,25505,0.800000011920929
1695960838.782434,25520,0.75
1695960874.984586,25599,0.5
1695960917.150542,25686,1.0
1695960978.883328,25812,1.0
1695960996.785025,25847,1.0
1695961030.958102,25921,0.75
1695961089.647878,26045,1.0
1695961102.321789,26066,1.0
1695961116.887531,26091,0.6666666865348816
1695961149.311156,26155,0.6666666865348816
1695961156.109949,26169,1.0
1695961212.390579,26292,1.0
1695961217.243759,26303,0.800000011920929
1695961264.067757,26403,1.0
1695961297.90019,26470,1.0
1695961392.244656,26670,0.6666666865348816
1695961453.743481,26797,1.0
1695961454.289035,26798,0.75
1695961468.664999,26827,1.0
1695961470.108817,26829,0.800000011920929
1695961520.542041,26928,1.0
1695961623.735606,27142,1.0
1695961626.584855,27148,1.0
1695961628.854013,27154,0.75
1695961630.888508,27158,1.0
1695961631.359069,27159,1.0
1695961686.720669,27274,1.0
1695961798.776359,27505,0.6666666865348816
1695961847.617561,27603,1.0
1695961852.481203,27613,1.0
1695961855.735483,27620,1.0
1695961863.269673,27638,1.0
1695961914.967061,27739,1.0
1695961956.49533,27825,1.0
1695962000.610364,27916,1.0
1695962001.628205,27918,1.0
1695962016.752961,27950,1.0
1695962025.607125,27968,1.0
1695962168.448278,28251,1.0
1695962184.236497,28277,1.0
1695962206.544232,28321,1.0
1695962261.435264,28438,1.0
1695962268.692866,28451,1.0
1695962313.416005,28543,1.0
1695962328.128561,28572,0.75
1695962347.434523,28611,0.75
1695962526.423904,28970,1.0
1695962539.85343,28996,1.0
1695962550.023424,29018,1.0
1695962560.043353,29037,1.0
1695962570.571746,29062,0.5
1695962578.740323,29078,1.0
1695962583.683406,29090,1.0
1695962637.165507,29201,1.0
1695962669.032473,29263,1.0
1695962773.451918,29471,1.0
1695962777.164704,29478,1.0
1695962781.196779,29487,1.0
1695962805.657456,29537,1.0
1695962807.55121,29540,0.800000011920929
1695962816.923883,29561,0.800000011920929
1695962832.217653,29592,0.75
1695962842.282742,29611,1.0
1695962909.722219,29747,0.6666666865348816
1695962947.494113,29828,1.0
1695962948.005632,29829,1.0
1695962964.511222,29863,1.0
1695963033.731591,30000,0.0
1695963035.500989,30005,0.5
1695963048.234308,30031,0.5
1695963071.327107,30077,0.5
1695963077.78829,30092,0.75
1695963117.201599,30174,0.5
1695963140.245532,30217,0.75
1695963151.638259,30243,0.4000000059604645
1695963172.770109,30284,0.6666666865348816
1695963195.984315,30327,0.800000011920929
1695963263.16597,30459,0.5
1695963268.654264,30470,1.0
1695963318.898221,30572,1.0
1695963341.051053,30612,1.0
1695963389.528786,30706,0.6000000238418579
1695963396.096203,30720,0.6666666865348816
1695963405.666291,30738,1.0
1695963561.16165,31052,1.0
1695963588.017551,31105,0.75
1695963735.519054,31406,0.25
1695963753.573922,31443,0.800000011920929
1695963880.20279,31696,1.0
1695963893.028248,31722,0.25
1695963938.406439,31808,1.0
1695963972.999538,31873,0.800000011920929
1695963976.218333,31880,0.75
1695963980.575496,31888,1.0
1695964005.006492,31936,1.0
1695964009.278603,31945,0.800000011920929
1695964039.607245,32004,1.0
1695964045.847473,32017,0.75
1695964124.117701,32174,1.0
1695964141.134142,32207,0.5
1695964163.57132,32249,0.75
1695964256.524715,32435,1.0
1695964303.340155,32529,1.0
1695964309.822709,32542,0.6666666865348816
1695964342.561653,32611,1.0
1695964365.52088,32657,1.0
1695964391.5093,32706,1.0
1695964419.865917,32762,0.800000011920929
1695964485.466692,32894,1.0
1695964489.859613,32902,1.0
1695964540.905301,33002,1.0
1695964547.032618,33014,1.0
1695964556.832173,33034,0.5
1695964617.80334,33152,1.0
1695964632.158779,33179,1.0
1695964633.253597,33181,1.0
1695964679.706542,33271,1.0
1695964716.018807,33341,1.0
1695964729.953363,33368,0.800000011920929
1695964733.075903,33375,1.0
1695964748.282457,33403,1.0
1695964815.641886,33539,1.0
1695964864.547517,33631,1.0
1695964915.585533,33728,0.800000011920929
1695964920.393637,33737,1.0
1695964926.91031,33749,0.800000011920929
1695964935.983579,33768,1.0
1695964944.746704,33785,1.0
1695964971.610415,33839,1.0
1695964978.32961,33851,1.0
1695964991.708673,33876,1.0
1695965011.249175,33913,0.75
1695965064.629352,34017,1.0
1695965074.590613,34036,1.0
1695965078.367837,34043,0.75
1695965101.123027,34089,0.6666666865348816
1695965129.02372,34141,1.0
1695965130.835412,34144,0.75
1695965149.577325,34179,0.75
1695965244.648931,34361,1.0
1695965245.234623,34362,1.0
1695965255.605069,34383,1.0
1695965285.147015,34438,1.0
1695965329.345431,34525,1.0
1695965329.836641,34526,0.6666666865348816
1695965349.061306,34564,1.0
1695965368.609876,34599,1.0
1695965372.144943,34608,1.0
1695965457.088887,34783,0.800000011920929
1695965506.016907,34878,1.0
1695965608.451413,35079,0.6666666865348816
1695965626.770533,35115,0.5
1695965658.546768,35177,1.0
1695965696.422971,35254,0.6666666865348816
1695965736.462777,35333,1.0
1695965746.102989,35354,1.0
1695965749.77723,35362,0.800000011920929
1695965755.625506,35375,1.0
1695965757.079289,35377,1.0
1695965812.404889,35481,1.0
1695965813.383588,35483,0.75
1695965857.055098,35570,0.800000011920929
1695965858.4944,35573,1.0
1695965960.919764,35771,0.800000011920929
1695965964.905003,35778,0.800000011920929
1695965996.730115,35844,1.0
1695965999.034412,35849,0.5
1695966053.373073,35953,1.0
1695966061.624275,35970,0.800000011920929
1695966095.457675,36037,0.0
1695966106.079765,36057,1.0
1695966162.158679,36164,0.5
1695966196.803733,36231,0.75
1695966204.314973,36246,0.75
1695966213.622024,36262,1.0
1695966220.356983,36275,1.0
1695966237.099858,36310,0.800000011920929
1695966250.565174,36336,1.0
1695966371.078456,36569,1.0
1695966403.131305,36629,0.75
1695966418.170046,36659,1.0
1695966427.837134,36678,0.75
1695966474.525917,36767,1.0
1695966495.321215,36806,1.0
1695966497.365935,36810,1.0
1695966502.009375,36819,1.0
1695966517.759156,36850,1.0
1695966546.121404,36907,0.75
1695966618.155704,37053,1.0
1695966675.316498,37169,1.0
1695966693.412953,37202,1.0
1695966750.772924,37311,1.0
1695966822.164909,37455,1.0
1695966842.279481,37489,0.800000011920929
1695966985.985595,37764,1.0
1695967008.394492,37807,0.75
1695967044.98805,37876,0.75
1695967204.501783,38192,1.0
1695967232.223087,38247,1.0
1695967240.187273,38262,1.0
1695967293.925919,38365,1.0
1695967330.86644,38439,1.0
1695967340.74494,38455,1.0
1695967345.678178,38466,1.0
1695967365.615894,38500,1.0
1695967405.025028,38580,0.6666666865348816
1695967437.716326,38641,1.0
1695967438.003725,38642,1.0
1695967467.840949,38700,1.0
1695967478.844806,38720,0.75
1695967498.754257,38763,1.0
1695967540.931187,38840,1.0
1695967612.279737,38981,1.0
1695967623.976076,39004,1.0
1695967624.31672,39005,1.0
1695967700.88982,39141,1.0
1695967751.578781,39237,1.0
1695967781.54094,39296,0.75
1695967788.641905,39307,1.0
1695967941.365857,39591,1.0
1695967998.942161,39702,0.6000000238418579
1695968013.85539,39730,1.0
1695968041.77063,39781,0.6666666865348816
1695968093.629087,39878,1.0
1695968110.584121,39909,1.0
1695968114.019966,39914,1.0
1695968122.230531,39931,1.0
1695968169.106866,40020,0.75
1695968282.417613,40224,1.0
1695968322.907359,40296,0.800000011920929
1695968381.190833,40401,0.800000011920929
1695968428.902677,40488,0.6666666865348816
1695968434.373039,40500,1.0
1695968452.836457,40532,1.0
1695968468.813153,40560,1.0
1695968513.11601,40647,1.0
1695968517.541534,40657,0.800000011920929
1695968520.946753,40663,0.800000011920929
1695968522.990796,40667,1.0
1695968539.587743,40698,1.0
1695968540.204801,40700,1.0
1695968547.410568,40714,1.0
1695968550.533732,40720,1.0
1695968591.899046,40793,0.75
1695968725.839641,41040,0.800000011920929
1695968772.981317,41128,1.0
1695968786.218404,41154,0.6666666865348816
1695968833.750816,41244,0.75
1695968847.747127,41271,1.0
1695968883.434643,41341,0.5
1695968916.681578,41409,1.0
1695968962.00621,41491,1.0
1695968988.901962,41539,1.0
1695968996.470321,41555,0.75
1695969025.644021,41609,0.800000011920929
1695969111.605461,41772,1.0
1695969115.243227,41780,1.0
1695969152.12073,41844,1.0
1695969167.011198,41871,1.0
1695969242.144683,42006,1.0
1695969245.992794,42013,1.0
1695969256.228445,42031,1.0
1695969315.010128,42134,1.0
1695969329.154819,42158,1.0
1695969333.211721,42168,1.0
1695969340.440412,42182,1.0
1695969373.365192,42244,1.0
1695969425.003365,42339,1.0
1695969485.40984,42450,1.0
1695969494.996788,42468,1.0
1695969499.958907,42478,1.0
1695969510.747234,42499,1.0
1695969568.355159,42608,1.0
1695969605.164012,42678,1.0
1695969655.440039,42776,1.0
1695969736.484762,42931,1.0
1695969753.973322,42964,1.0
1695969763.99053,42981,0.6666666865348816
1695969786.820714,43020,1.0
1695969916.484133,43278,1.0
1695970015.138914,43474,1.0
1695970039.712783,43518,1.0
1695970057.484707,43553,1.0
1695970074.543066,43583,1.0
1695970087.444644,43607,1.0
1695970104.561529,43639,1.0
1695970141.801496,43711,1.0
1695970156.954713,43738,0.75
1695970159.482511,43742,0.800000011920929
1695970166.076932,43757,1.0
1695970180.991332,43783,1.0
1695970193.535251,43805,1.0
1695970285.861085,43976,0.5
1695970288.054077,43980,1.0
1695970296.403142,43993,0.800000011920929
1695970341.912941,44073,0.800000011920929
1695970344.598466,44077,0.75
1695970365.665203,44113,0.800000011920929
1695970417.487409,44200,1.0
1695970421.958819,44207,0.800000011920929
1695970446.081742,44251,1.0
1695970475.355924,44304,1.0
1695970496.235987,44343,1.0
1695970530.546739,44404,0.5
1695970579.226419,44501,1.0
1695970600.052046,44539,0.75
1695970625.342509,44585,1.0
1695970625.908757,44586,1.0
1695970656.943046,44645,1.0
1695970703.890339,44729,0.800000011920929
1695970715.756645,44753,0.800000011920929
1695970740.320526,44802,0.75
1695970748.094204,44816,1.0
1695970821.675128,44964,0.4000000059604645
1695970837.56103,44994,1.0
1695970870.95242,45053,0.75
1695970897.888338,45104,1.0
1695971002.242897,45310,1.0
1695971006.026287,45319,0.75
1695971032.721883,45372,1.0
1695971104.592061,45507,1.0
1695971124.183786,45543,1.0
1695971189.433907,45646,1.0
1695971201.468169,45658,0.5
1695971273.057798,45771,1.0
1695971316.320906,45839,0.75
1695971339.453134,45874,1.0
1695971441.989794,46024,1.0
1695971448.083823,46033,1.0
1695971467.175388,46060,1.0
1695971486.619949,46090,1.0
1695971512.360251,46124,1.0
1695971539.027754,46169,0.75
1695971543.816189,46177,1.0
1695971563.48713,46205,1.0
1695971640.826865,46318,1.0
1695971652.359731,46334,1.0
1695971695.16553,46396,1.0
1695971706.822369,46413,0.6666666865348816
1695971765.213817,46499,1.0
1695971771.066907,46508,0.5
1695971901.101667,46696,1.0
1695971933.932313,46748,1.0
1695972122.630495,47036,0.75
1695972135.997194,47057,0.75
1695972221.848148,47198,1.0
1695972249.303212,47241,1.0
1695972283.106019,47294,1.0
1695972290.690816,47301,1.0
1695972303.158737,47321,1.0
1695972319.144839,47347,0.6666666865348816
1695972380.394687,47437,0.0
1695972415.422565,47489,0.6000000238418579
1695972453.235858,47549,1.0
1695972456.421044,47556,0.6666666865348816
1695972473.247652,47585,1.0
1695972504.482303,47638,0.6000000238418579
1695972507.269496,47642,1.0
1695972516.451569,47655,0.800000011920929
1695972524.851872,47669,0.5
1695972541.395102,47693,0.5
1695972548.466398,47705,1.0
1695972568.861767,47737,0.75
1695972571.570921,47744,1.0
1695972579.25135,47758,1.0
1695972644.716971,47871,1.0
1695972651.445233,47882,1.0
1695972654.885786,47888,0.800000011920929
1695972679.112957,47929,1.0
1695972682.204353,47933,0.75
1695972689.469804,47947,1.0
1695972702.814375,47970,1.0
1695972764.230374,48076,0.75
1695972791.282905,48119,1.0
1695972826.213731,48181,1.0
1695972833.51104,48197,1.0
1695972849.981307,48227,1.0
1695972955.27533,48421,0.800000011920929
1695972980.162523,48466,1.0
1695973006.151403,48514,1.0
1695973012.358233,48522,0.5
1695973076.079159,48630,1.0
1695973088.400161,48650,1.0
1695973208.596079,48844,1.0
1695973294.468508,48982,1.0
1695973471.549724,49272,1.0
1695973504.743172,49326,0.800000011920929
1695973517.579239,49351,1.0
1695973589.419952,49477,1.0
1695973637.964656,49558,1.0
1695973675.397584,49619,1.0
1695973688.408708,49638,1.0
1695973720.851022,49697,1.0
1695973790.715395,49813,1.0
1695973831.009214,49892,1.0
1695973894.199976,50006,0.6666666865348816
1695973923.670778,50056,0.6666666865348816
1695973941.968561,50093,1.0
1695973968.28916,50149,1.0
1695973975.707005,50165,1.0
1695973990.134352,50195,0.6666666865348816
1695974027.011979,50268,0.75
1695974077.934452,50382,1.0
1695974119.358068,50470,1.0
1695974154.821242,50538,0.75
1695974198.864034,50629,1.0
1695974199.696706,50631,1.0
1695974202.839591,50637,0.800000011920929
1695974287.131649,50819,1.0
1695974364.067786,50979,1.0
1695974380.526443,51015,1.0
1695974433.701218,51130,1.0
1695974435.224123,51134,1.0
1695974481.439933,51227,1.0
1695974508.598633,51282,1.0
