Wall time,Step,Value
1698554825.041708,42,0.0
1698554825.827327,45,0.25
1698554831.984934,71,0.0
1698554838.192245,94,0.25
1698554858.060606,167,0.0
1698554872.659074,229,0.0
1698554873.926154,234,0.0
1698554879.724791,255,0.0
1698554885.04363,273,0.0
1698554894.716537,308,0.0
1698554895.204857,310,0.0
1698554897.138918,318,0.0
1698554937.933079,474,0.0
1698554953.486124,536,0.1666666716337204
1698554964.033517,579,0.5
1698554965.578721,586,0.6666666865348816
1698554978.324486,634,0.20000000298023224
1698554981.324283,647,0.6000000238418579
1698554999.071986,714,0.20000000298023224
1698555001.17477,722,0.0
1698555023.001773,802,0.1666666716337204
1698555024.542561,808,0.4000000059604645
1698555031.609582,836,0.0
1698555066.323008,971,0.25
1698555077.856865,1014,0.25
1698555092.164002,1066,0.0
1698555103.35122,1104,0.0
1698555123.286757,1180,0.20000000298023224
1698555143.617693,1261,0.4000000059604645
1698555158.021216,1316,0.0
1698555158.818064,1319,0.1666666716337204
1698555162.446267,1333,0.1666666716337204
1698555163.723354,1337,0.0
1698555175.731331,1385,0.20000000298023224
1698555177.26632,1392,0.20000000298023224
1698555188.01324,1436,0.5
1698555195.735213,1466,0.0
1698555216.700496,1552,0.20000000298023224
1698555224.561515,1584,0.1666666716337204
1698555250.821172,1691,0.1666666716337204
1698555261.52805,1734,0.4000000059604645
1698555262.184033,1737,0.25
1698555288.419114,1844,0.0
1698555297.217767,1877,0.20000000298023224
1698555306.161362,1917,0.4000000059604645
1698555312.966156,1947,0.0
1698555333.898825,2036,0.5
1698555347.822183,2096,0.20000000298023224
1698555369.883871,2187,0.1666666716337204
1698555373.037722,2199,0.0
1698555380.176767,2231,0.5
1698555388.084432,2262,0.4000000059604645
1698555398.437597,2307,0.1666666716337204
1698555416.842156,2389,0.3333333432674408
1698555427.899405,2436,0.20000000298023224
1698555432.354421,2453,0.3333333432674408
1698555432.872787,2455,0.0
1698555433.780578,2460,0.5
1698555439.975745,2485,0.4000000059604645
1698555440.353885,2486,0.3333333432674408
1698555443.364018,2498,0.3333333432674408
1698555444.582087,2503,0.3333333432674408
1698555452.078323,2532,0.1666666716337204
1698555489.502247,2685,0.0
1698555503.213467,2740,0.3333333432674408
1698555558.710593,2967,0.20000000298023224
1698555575.714285,3038,0.6000000238418579
1698555576.332533,3041,0.1666666716337204
1698555604.774657,3161,0.0
1698555621.219264,3230,0.0
1698555625.011335,3246,0.0
1698555625.192906,3247,0.3333333432674408
1698555639.971971,3305,0.3333333432674408
1698555680.79975,3480,0.5
1698555712.715866,3618,0.1666666716337204
1698555713.114604,3620,0.4000000059604645
1698555724.623048,3670,0.1666666716337204
1698555740.931156,3741,0.5
1698555757.819395,3814,0.75
1698555759.345841,3821,0.25
1698555783.312366,3928,0.20000000298023224
1698555790.478416,3956,0.1666666716337204
1698555809.193448,4036,0.1666666716337204
1698555823.447671,4098,0.3333333432674408
1698555856.465964,4196,0.4000000059604645
1698555866.492721,4232,0.3333333432674408
1698555886.918703,4317,0.3333333432674408
1698555905.437153,4400,0.3333333432674408
1698555929.318003,4492,0.20000000298023224
1698555933.720461,4509,0.5
1698555938.869606,4530,0.6000000238418579
1698555969.841938,4664,0.25
1698555970.974636,4668,0.5
1698555972.466099,4676,0.3333333432674408
1698556000.404609,4788,0.25
1698556004.320278,4802,0.25
1698556013.523479,4840,0.3333333432674408
1698556025.291452,4894,0.0
1698556043.273541,4971,0.3333333432674408
1698556060.560579,5050,0.4000000059604645
1698556060.954924,5052,0.25
1698556074.53472,5106,0.20000000298023224
1698556081.34685,5134,0.20000000298023224
1698556130.601509,5345,0.800000011920929
1698556133.743818,5359,0.20000000298023224
1698556146.529308,5420,0.20000000298023224
1698556173.245693,5549,0.4000000059604645
1698556206.016318,5679,0.0
1698556215.85627,5723,0.6000000238418579
1698556235.360151,5808,0.3333333432674408
1698556246.681289,5864,0.20000000298023224
1698556247.735129,5871,0.25
1698556255.357485,5907,0.3333333432674408
1698556272.132491,5990,0.5
1698556302.928371,6131,0.4000000059604645
1698556318.906382,6200,0.1666666716337204
1698556322.937307,6219,0.4000000059604645
1698556339.746281,6289,0.6666666865348816
1698556345.07165,6312,0.6666666865348816
1698556359.38916,6376,0.4000000059604645
1698556391.616731,6520,0.5
1698556402.841679,6574,0.3333333432674408
1698556409.217156,6603,0.6000000238418579
1698556428.965511,6696,0.0
1698556429.432502,6699,0.3333333432674408
1698556432.349386,6711,0.20000000298023224
1698556471.700925,6854,0.0
1698556504.437444,6966,0.1666666716337204
1698556512.724242,6992,0.0
1698556549.792907,7114,0.5
1698556559.369041,7155,0.20000000298023224
1698556595.133838,7311,0.4000000059604645
1698556610.775422,7382,0.5
1698556626.491779,7450,0.6666666865348816
1698556628.840804,7460,0.25
1698556629.582085,7463,0.5
1698556632.801188,7478,0.5
1698556639.676971,7511,0.3333333432674408
1698556678.342858,7693,0.20000000298023224
1698556700.06291,7788,0.75
1698556702.14023,7798,0.3333333432674408
1698556709.868614,7833,0.1666666716337204
1698556742.840622,7991,0.5
1698556757.549348,8066,0.4000000059604645
1698556780.281546,8180,0.0
1698556788.44076,8221,0.20000000298023224
1698556817.501623,8363,0.800000011920929
1698556818.612993,8368,0.3333333432674408
1698556820.757995,8377,0.6666666865348816
1698556838.970947,8470,0.0
1698556844.621849,8498,0.5
1698556846.648247,8508,0.4000000059604645
1698556866.099056,8601,0.5
1698556874.326148,8635,0.5
1698556887.290458,8695,0.5
1698556925.204604,8878,0.3333333432674408
1698556930.482901,8907,0.75
1698556934.442929,8928,0.5
1698556936.289782,8935,0.1666666716337204
1698556947.821978,8993,0.6000000238418579
1698556959.635798,9055,0.6666666865348816
1698557000.661663,9260,0.3333333432674408
1698557013.36347,9316,0.4000000059604645
1698557019.796693,9348,0.5
1698557039.806604,9435,0.6000000238418579
1698557048.26818,9468,0.3333333432674408
1698557069.327414,9554,0.3333333432674408
1698557072.756502,9567,0.0
1698557095.869581,9657,0.5
1698557100.932176,9680,0.1666666716337204
1698557104.770886,9698,0.4000000059604645
1698557133.698748,9843,0.800000011920929
1698557145.896186,9907,0.3333333432674408
1698557174.317994,10058,0.4000000059604645
1698557179.18954,10084,0.25
1698557225.331012,10276,0.3333333432674408
1698557226.78304,10283,1.0
1698557255.15362,10399,0.4000000059604645
1698557274.378874,10479,0.5
1698557284.79957,10522,0.6000000238418579
1698557307.543503,10607,0.4000000059604645
1698557314.093179,10638,0.6666666865348816
1698557318.211373,10654,0.0
1698557331.31109,10711,0.4000000059604645
1698557342.71597,10757,1.0
1698557342.809553,10758,0.800000011920929
1698557349.563112,10780,1.0
1698557362.54958,10841,0.3333333432674408
1698557364.223772,10850,0.5
1698557373.815936,10902,0.1666666716337204
1698557374.430696,10905,0.5
1698557382.389266,10943,0.3333333432674408
1698557387.211224,10966,0.20000000298023224
1698557388.3474,10972,0.6666666865348816
1698557388.855434,10974,0.0
1698557397.574975,11020,0.20000000298023224
1698557414.903849,11102,0.4000000059604645
1698557418.72859,11121,0.3333333432674408
1698557420.172404,11130,0.6666666865348816
1698557431.951365,11198,0.6000000238418579
1698557432.4653,11200,0.0
1698557445.34552,11260,0.20000000298023224
1698557477.19508,11419,0.6666666865348816
1698557486.721613,11472,0.5
1698557490.377274,11492,0.3333333432674408
1698557496.184323,11523,0.6000000238418579
1698557497.848025,11532,0.75
1698557504.153156,11566,0.6666666865348816
1698557519.821039,11648,0.5
1698557526.704826,11685,0.20000000298023224
1698557541.494647,11759,1.0
1698557563.361223,11873,0.6000000238418579
1698557582.900831,11969,0.6666666865348816
1698557583.978409,11974,0.25
1698557590.14417,12010,0.4000000059604645
1698557596.290116,12041,0.6000000238418579
1698557615.216323,12138,0.5
1698557620.647541,12164,0.5
1698557624.465876,12184,0.25
1698557647.351093,12290,0.4000000059604645
1698557669.95381,12405,0.20000000298023224
1698557680.491317,12458,0.800000011920929
1698557720.461402,12671,0.800000011920929
1698557759.891782,12877,0.20000000298023224
1698557773.007436,12939,1.0
1698557788.336124,13017,0.5
1698557792.012555,13034,0.6666666865348816
1698557797.171368,13061,0.4000000059604645
1698557801.487586,13082,0.6000000238418579
1698557804.376452,13094,0.4000000059604645
1698557807.413857,13109,0.5
1698557832.458145,13239,0.75
1698557868.622439,13402,0.5
1698557869.667109,13406,0.6000000238418579
1698557890.641401,13504,0.5
1698557899.465299,13546,0.3333333432674408
1698557910.821749,13597,0.1666666716337204
1698557915.05146,13620,0.0
1698557927.003877,13679,0.4000000059604645
1698557953.981065,13810,0.5
1698557969.36006,13884,0.1666666716337204
1698558012.929017,14080,0.20000000298023224
1698558041.21185,14221,0.75
1698558055.570286,14287,0.3333333432674408
1698558056.784397,14294,1.0
1698558062.400226,14320,0.6666666865348816
1698558066.340588,14338,0.6666666865348816
1698558079.538183,14397,0.25
1698558089.593139,14447,0.5
1698558130.195865,14632,0.6000000238418579
1698558131.577777,14638,0.5
1698558138.388973,14668,0.5
1698558140.380632,14677,1.0
1698558142.396291,14687,0.5
1698558161.554249,14779,0.6666666865348816
1698558163.715183,14788,0.3333333432674408
1698558168.313381,14809,1.0
1698558182.853528,14873,0.3333333432674408
1698558186.85876,14892,0.75
1698558228.108153,15090,0.6666666865348816
1698558246.484578,15180,0.75
1698558266.708733,15266,0.3333333432674408
1698558279.334644,15324,0.6000000238418579
1698558312.651399,15473,0.3333333432674408
1698558313.190569,15475,0.5
1698558319.221827,15507,0.3333333432674408
1698558326.091715,15538,0.6000000238418579
1698558371.407602,15740,0.6666666865348816
1698558378.674308,15764,0.0
1698558380.437191,15773,0.4000000059604645
1698558392.48293,15828,0.75
1698558428.318257,15993,0.5
1698558450.525575,16095,0.4000000059604645
1698558455.328293,16116,0.5
1698558485.104919,16249,0.3333333432674408
1698558501.138729,16321,0.5
1698558505.441645,16343,0.25
1698558509.585677,16360,0.5
1698558519.479062,16406,0.6000000238418579
1698558539.589092,16505,0.5
1698558580.797513,16697,0.6000000238418579
1698558607.218386,16808,0.5
1698558607.44147,16809,0.4000000059604645
1698558619.725416,16857,0.6666666865348816
1698558629.145591,16899,0.6000000238418579
1698558665.722531,17066,0.5
1698558672.245308,17097,0.6000000238418579
1698558679.737181,17131,0.6000000238418579
1698558704.565825,17239,0.5
1698558712.116891,17272,0.6000000238418579
1698558716.588862,17292,0.5
1698558722.831392,17316,0.5
1698558723.131259,17317,0.5
1698558723.935243,17320,0.6000000238418579
1698558728.31904,17339,0.5
1698558742.178704,17405,0.5
1698558750.999413,17444,0.6000000238418579
1698558753.346746,17454,1.0
1698558772.749698,17543,0.25
1698558776.192653,17557,0.3333333432674408
1698558783.191654,17586,0.5
1698558785.366924,17594,0.800000011920929
1698558791.138481,17623,0.800000011920929
1698558812.568078,17722,0.6000000238418579
1698558862.710279,17953,0.5
1698558868.68842,17981,0.6000000238418579
1698558876.020434,18018,0.75
