Wall time,Step,Value
1695903362,10084,2.209000826
1695903408,10276,2.697189093
1695903410,10283,3.539994955
1695903439,10399,3.109787464
1695903460,10479,3.240274906
1695903471,10522,3.371477842
1695903490,10607,3.398405075
1695903498,10638,1.698901653
1695903501,10654,2.845573664
1695903516,10711,3.349107981
1695903526,10757,2.810851097
1695903526,10758,3.575877428
1695903531,10780,1.938307047
1695903545,10841,3.214384079
1695903547,10850,3.020070076
1695903560,10902,3.273978233
1695903561,10905,3.410439253
1695903569,10943,3.553191423
1695903575,10966,1.916090488
1695903576,10972,2.421873331
1695903576,10974,2.999790907
1695903587,11020,1.926267385
1695903607,11102,1.829426646
1695903611,11121,1.263664007
1695903613,11130,0.955725968
1695903629,11198,1.21454823
1695903629,11200,3.266492605
1695903643,11260,2.008679152
1695903682,11419,1.326604366
1695903695,11472,2.68332243
1695903700,11492,2.967258215
1695903708,11523,3.354832172
1695903710,11532,2.672435522
1695903720,11566,2.922329664
1695903739,11648,3.268178225
1695903748,11685,3.046149731
1695903767,11759,3.290389299
1695903793,11873,3.156441689
1695903817,11969,3.048725843
1695903818,11974,2.867505312
1695903827,12010,2.641565323
1695903835,12041,2.02134347
1695903858,12138,3.343044519
1695903864,12164,3.488083839
1695903870,12184,3.008296251
1695903899,12290,3.557128429
1695903927,12405,1.416673779
1695903939,12458,3.298440695
1695903989,12671,1.463910699
1695904042,12877,3.032015085
1695904056,12939,3.113626719
1695904075,13017,3.743944883
1695904079,13034,2.938860893
1695904086,13061,3.641559601
1695904091,13082,0.753348827
1695904095,13094,1.782180071
1695904098,13109,2.926121712
1695904130,13239,3.135928631
1695904169,13402,2.050409794
1695904170,13406,3.300107002
1695904193,13504,2.986456156
1695904203,13546,3.029863119
1695904216,13597,2.713075876
1695904221,13620,3.654028416
1695904237,13679,2.983063698
1695904270,13810,0.431309015
1695904288,13884,3.304773808
1695904336,14080,3.248824596
1695904372,14221,3.110836983
1695904389,14287,-1.020957232
1695904391,14294,2.89861846
1695904397,14320,1.245015979
1695904401,14338,3.282730103
1695904416,14397,3.322818518
1695904428,14447,3.788981199
1695904474,14632,3.554756403
1695904475,14638,3.320413113
1695904482,14668,1.983112335
1695904484,14677,2.841594934
1695904487,14687,3.468123436
1695904511,14779,0.708942354
1695904513,14788,1.106222391
1695904518,14809,3.501251221
1695904534,14873,3.270832062
1695904539,14892,3.270584583
1695904592,15090,2.176859379
1695904619,15180,3.4380126
1695904642,15266,3.319307089
1695904658,15324,3.296562195
1695904698,15473,1.269788384
1695904699,15475,2.255566597
1695904707,15507,3.117718697
1695904715,15538,3.05476737
1695904766,15740,2.769688129
1695904772,15764,-0.0100022
1695904774,15773,3.134035587
1695904787,15828,-0.057960417
1695904826,15993,2.71595192
1695904852,16095,3.435994387
1695904858,16116,3.41716814
1695904891,16249,3.311149836
1695904911,16321,1.83150804
1695904917,16343,2.250763655
1695904921,16360,3.113039017
1695904932,16406,3.327661514
1695904957,16505,0.483237714
1695905009,16697,2.861978054
1695905037,16808,3.320756435
1695905037,16809,3.554795265
1695905050,16857,1.914936543
1695905060,16899,3.304750443
1695905104,17066,3.593654156
1695905112,17097,2.794846296
1695905120,17131,3.089752913
1695905147,17239,2.830296993
1695905155,17272,3.063835621
1695905161,17292,3.658974886
1695905167,17316,3.176767588
1695905168,17317,3.789313316
1695905169,17320,3.153398752
1695905174,17339,2.266141653
1695905189,17405,3.453320026
1695905198,17444,2.616214037
1695905200,17454,3.463638544
1695905223,17543,3.634907961
1695905227,17557,3.102340221
1695905234,17586,3.194201708
1695905236,17594,3.21380043
1695905244,17623,2.329870701
1695905270,17722,3.164191484
1695905329,17953,3.630403519
1695905336,17981,3.163266897
1695905346,18018,3.307214737
1695905356,18053,2.884824038
1695905359,18065,3.533592939
1695905376,18129,3.467112064
1695905411,18264,3.363702774
1695905425,18318,3.246770144
1695905457,18451,2.086615086
1695905458,18452,1.195523858
1695905494,18592,2.980178118
1695905526,18713,3.329027653
1695905527,18720,3.322011709
1695905560,18845,3.319072962
1695905589,18958,3.516263962
1695905601,19005,3.43885541
1695905613,19048,-1.368679404
1695905630,19116,3.427546501
1695905644,19169,1.295301914
1695905669,19271,3.143991947
1695905733,19525,1.852916241
1695905734,19531,3.184642792
1695905763,19640,3.475502253
1695905766,19654,3.038581133
1695905786,19731,1.725384235
1695905787,19737,3.519933939
1695905808,19823,2.993614674
1695905814,19846,3.476667643
1695905832,19916,3.066351175
1695905838,19938,3.164035082
1695905846,19971,3.027741432
1695905853,19995,3.122312546
1695905866,20035,3.73137641
1695905871,20053,3.571346998
1695905873,20059,3.429813623
1695905874,20062,3.658294439
1695905892,20138,3.404813766
1695905892,20139,3.538426638
1695905904,20186,3.410754681
1695905911,20217,2.613888979
1695905918,20244,3.164843321
1695905918,20247,3.490366697
1695905920,20252,3.175385237
1695905936,20323,1.192036033
1695905939,20334,3.362248898
1695905951,20383,2.020165443
1695905965,20440,3.123762131
1695905975,20485,2.797139883
1695905985,20526,2.65895319
1695905988,20539,3.543232203
1695905988,20540,2.957014084
1695905994,20562,3.412895203
1695905998,20578,3.431849003
1695906023,20689,3.127533585
1695906028,20710,2.661568642
1695906044,20779,3.462396145
1695906045,20782,2.583741426
1695906045,20783,3.156481743
1695906057,20831,2.91988802
1695906063,20855,3.587242126
1695906096,20987,3.430873871
1695906118,21080,3.431771278
1695906134,21144,3.557830572
1695906150,21209,3.287293911
1695906156,21232,3.729189634
1695906176,21316,3.341040373
1695906177,21319,3.476322412
1695906178,21324,3.231485978
1695906195,21391,3.391234398
1695906199,21409,2.693696737
1695906219,21484,3.440611827
1695906228,21523,3.619298697
1695906265,21681,3.531026363
1695906275,21724,2.990201187
1695906293,21795,3.002191782
1695906299,21821,3.139714956
1695906303,21842,2.905326128
1695906305,21848,3.215321779
1695906344,22006,3.360403061
1695906404,22245,3.329785585
1695906407,22258,3.303244591
1695906415,22292,3.684248447
1695906424,22330,3.433900595
1695906431,22358,3.239572597
1695906460,22472,3.603149414
1695906468,22507,3.359709978
1695906477,22544,3.249622107
1695906501,22635,3.680626392
1695906531,22765,3.3632586
1695906549,22840,3.796950817
1695906571,22930,3.050195456
1695906572,22933,3.45715332
1695906607,23084,2.526849031
1695906620,23138,3.575104952
1695906622,23148,3.021334648
1695906629,23182,3.330696583
1695906631,23192,3.181819677
1695906638,23218,2.847304583
1695906648,23263,3.388226271
1695906653,23286,3.4150455
1695906672,23361,2.990540504
1695906677,23380,3.177603483
1695906688,23427,3.134036064
1695906716,23540,3.608627081
1695906728,23589,2.280837774
1695906747,23670,2.279514551
1695906750,23681,3.146323442
1695906754,23701,3.456302881
1695906772,23774,3.582433701
1695906786,23831,3.594802618
1695906813,23938,3.36602354
1695906845,24079,3.246345043
1695906855,24118,3.626651764
1695906862,24147,2.82259655
1695906883,24234,3.490353227
1695906896,24282,3.535251617
1695906896,24284,3.450812101
1695906905,24322,3.206750065
1695906911,24345,3.469664335
1695906927,24416,2.998530149
1695906961,24557,3.496972084
1695906976,24621,3.494856596
1695907000,24719,3.660041332
1695907002,24727,3.012055159
1695907043,24901,3.442802906
1695907051,24934,2.869234324
1695907068,25008,3.202453375
1695907077,25047,3.261217117
1695907098,25133,3.066969633
1695907122,25231,2.897988081
1695907125,25244,3.277627361
1695907127,25253,3.515755892
1695907147,25332,3.550379038
1695907161,25391,3.246868658
1695907188,25505,3.042086601
1695907191,25520,3.413652897
1695907210,25599,2.981422663
1695907231,25686,3.534667015
1695907260,25812,2.972126389
1695907268,25847,2.876238346
1695907287,25921,3.702759266
1695907316,26045,3.650465727
1695907321,26066,3.420021057
1695907327,26091,3.158324242
1695907343,26155,3.464351654
1695907346,26169,3.392977715
1695907377,26292,2.929636788
1695907380,26303,3.368614435
1695907404,26403,3.41043067
1695907422,26470,3.13442874
1695907471,26670,3.20357132
1695907502,26797,3.688649654
1695907503,26798,2.928668737
1695907509,26827,2.50913614
1695907509,26829,3.21323967
1695907533,26928,3.255698133
1695907585,27142,3.657886505
1695907586,27148,2.868341923
1695907588,27154,2.937017441
1695907589,27158,3.279593945
1695907589,27159,3.543009281
1695907616,27274,3.595610619
1695907677,27505,1.395349383
1695907700,27603,3.105539225
1695907702,27613,2.837902904
1695907704,27620,3.649578571
1695907708,27638,3.580104589
1695907732,27739,2.915102243
1695907753,27825,3.426103115
1695907774,27916,3.566692591
1695907774,27918,3.240514994
1695907782,27950,2.435726643
1695907786,27968,3.587739944
1695907855,28251,3.43433547
1695907861,28277,3.28037858
1695907871,28321,2.575071573
1695907899,28438,3.300846815
1695907902,28451,2.330339432
1695907924,28543,2.984467387
1695907931,28572,3.595971823
1695907941,28611,3.670829058
1695908027,28970,3.113314867
1695908033,28996,3.722324133
1695908039,29018,3.550480604
1695908044,29037,3.534747124
1695908049,29062,3.755878925
1695908054,29078,3.382276773
1695908057,29090,3.433320761
1695908084,29201,2.483459234
1695908100,29263,3.382644773
1695908151,29471,3.477492571
1695908153,29478,2.41608119
1695908154,29487,3.373080969
1695908167,29537,3.349470139
1695908168,29540,3.622213364
1695908173,29561,3.465470195
1695908181,29592,3.100485325
1695908186,29611,3.62604475
1695908218,29747,3.022875309
1695908236,29828,3.704314947
1695908236,29829,3.212986946
1695908244,29863,3.0465312
1695908276,30000,3.489238262
1695908277,30005,2.429055214
1695908284,30031,3.186903715
1695908295,30077,3.125604153
1695908298,30092,0.573121846
1695908320,30174,0.183332831
1695908332,30217,3.143006325
1695908339,30243,2.533921719
1695908348,30284,3.293827534
1695908358,30327,2.88579154
1695908390,30459,3.097003937
1695908393,30470,2.395152569
1695908419,30572,2.613825798
1695908428,30612,3.240938902
1695908451,30706,2.085403204
1695908455,30720,3.254826307
1695908460,30738,3.470586538
1695908538,31052,0.84771049
1695908551,31105,3.351893902
1695908631,31406,3.061070204
1695908641,31443,3.568317175
1695908706,31696,-0.089060277
1695908712,31722,3.419869661
1695908746,31808,2.713236809
1695908769,31873,3.744263887
1695908770,31880,3.399252653
1695908774,31888,3.552912235
1695908790,31936,1.775558829
1695908793,31945,3.49178791
1695908810,32004,3.746434689
1695908814,32017,3.401067734
1695908859,32174,2.373305798
1695908869,32207,2.399789333
1695908881,32249,3.747537374
1695908945,32435,3.46723175
1695908978,32529,3.675570011
1695908982,32542,3.183533669
1695909004,32611,3.428403854
1695909017,32657,3.24641633
1695909032,32706,3.307184219
1695909049,32762,3.653408289
1695909091,32894,2.985293388
1695909093,32902,3.602755308
1695909125,33002,3.13260293
1695909129,33014,3.232908726
1695909136,33034,2.75849843
1695909173,33152,3.369129896
1695909181,33179,3.29398942
1695909181,33181,2.885227442
1695909210,33271,3.407854319
1695909232,33341,3.404015064
1695909240,33368,2.371529818
1695909242,33375,3.226995707
1695909252,33403,3.58165884
1695909295,33539,3.532091618
1695909325,33631,2.362082243
1695909357,33728,3.464036465
1695909360,33737,3.754036903
1695909363,33749,3.565469503
1695909369,33768,3.405875206
1695909373,33785,2.173930645
1695909391,33839,3.465718508
1695909394,33851,2.993014097
1695909402,33876,3.108212233
1695909414,33913,2.772263765
1695909445,34017,3.585629225
1695909451,34036,3.652606249
1695909453,34043,3.007568836
1695909467,34089,3.720317125
1695909484,34141,2.955043793
1695909485,34144,3.44491601
1695909495,34179,1.000206113
1695909555,34361,2.944879532
1695909555,34362,1.07452333
1695909561,34383,3.77034235
1695909580,34438,1.747220397
1695909609,34525,3.311277866
1695909609,34526,2.398674488
1695909622,34564,0.021629458
1695909634,34599,2.652676582
1695909637,34608,3.213851213
1695909694,34783,3.350828171
1695909726,34878,2.902215719
1695909790,35079,3.395653725
1695909801,35115,2.170901537
1695909821,35177,3.021707058
1695909845,35254,3.598564386
1695909870,35333,0.002719934
1695909876,35354,3.472198725
1695909879,35362,2.291329622
1695909883,35375,3.110506296
1695909884,35377,3.70152235
1695909917,35481,3.489579916
1695909918,35483,3.5925982
1695909948,35570,3.556110144
1695909949,35573,1.914382935
1695910015,35771,1.84585917
1695910017,35778,3.341961145
1695910036,35844,3.516878843
1695910037,35849,3.392637253
1695910068,35953,3.628830194
1695910073,35970,3.529480696
1695910092,36037,3.600681782
1695910098,36057,3.167872906
1695910128,36164,3.523820639
1695910148,36231,3.709358454
1695910153,36246,2.949453831
1695910157,36262,3.45395422
1695910161,36275,3.616007328
1695910172,36310,3.616943121
1695910179,36336,3.618683815
1695910248,36569,0.549554646
1695910267,36629,3.624726295
1695910277,36659,3.456516504
1695910282,36678,3.452182293
1695910308,36767,3.324215651
1695910319,36806,3.344608784
1695910320,36810,3.150274515
1695910323,36819,1.728573084
1695910332,36850,3.476506948
1695910348,36907,3.397540808
1695910388,37053,3.029735804
1695910419,37169,3.730355501
1695910427,37202,3.761584997
1695910458,37311,2.335780382
1695910495,37455,3.784597635
1695910504,37489,3.184482574
1695910584,37764,2.990974665
1695910596,37807,2.461907625
1695910619,37876,3.160957813
1695910721,38192,3.598292112
1695910739,38247,3.168728352
1695910744,38262,3.035479784
1695910778,38365,3.568784475
1695910800,38439,2.842101336
1695910805,38455,2.06620717
1695910808,38466,3.654914618
1695910820,38500,3.547510624
1695910844,38580,3.525764465
1695910863,38641,3.317600727
1695910863,38642,3.37821579
1695910882,38700,1.304587126
1695910888,38720,3.527069807
1695910903,38763,3.730062723
1695910926,38840,3.420716286
1695910972,38981,3.555525064
1695910979,39004,2.034702063
1695910979,39005,3.632632017
1695911021,39141,2.642752409
1695911051,39237,3.393670559
1695911071,39296,3.203048944
1695911074,39307,3.035276651
1695911163,39591,3.659208059
1695911198,39702,3.502625465
1695911207,39730,3.611193895
1695911223,39781,3.50115633
1695911253,39878,3.115446329
1695911263,39909,3.495250463
1695911264,39914,3.002176285
1695911269,39931,3.389781952
1695911297,40020,-0.30308795
1695911361,40224,3.404580355
1695911385,40296,3.288864613
1695911418,40401,2.412146568
1695911444,40488,3.057066441
1695911447,40500,3.326928854
1695911457,40532,3.511679411
1695911467,40560,1.893467665
1695911493,40647,2.870336056
1695911496,40657,3.80377388
1695911498,40663,2.772691727
1695911500,40667,3.650879622
1695911510,40698,3.550281286
1695911511,40700,3.560442686
1695911515,40714,1.807211399
1695911517,40720,2.944903851
1695911540,40793,3.211540461
1695911608,41040,3.568361044
1695911632,41128,3.361774683
1695911639,41154,2.891845465
1695911664,41244,3.33972311
1695911671,41271,2.353667498
1695911690,41341,3.162428617
1695911709,41409,3.644774199
1695911731,41491,3.752471209
1695911744,41539,3.652003288
1695911748,41555,3.686655283
1695911764,41609,2.742904902
1695911808,41772,2.945483685
1695911810,41780,3.07242775
1695911827,41844,3.055578709
1695911834,41871,3.244092941
1695911871,42006,2.230266094
1695911873,42013,2.907373667
1695911877,42031,3.567945242
1695911903,42134,2.962790251
1695911909,42158,3.47692728
1695911912,42168,3.758948803
1695911915,42182,3.558473825
1695911931,42244,3.424583197
1695911955,42339,3.587236881
1695911984,42450,3.587967634
1695911989,42468,3.611655474
1695911991,42478,3.457292795
1695911997,42499,3.334239721
1695912026,42608,2.332322598
1695912044,42678,3.598679781
1695912071,42776,2.955170155
1695912110,42931,3.117897272
1695912118,42964,1.663277388
1695912122,42981,3.548829794
1695912132,43020,3.571209908
1695912200,43278,3.347799301
1695912250,43474,3.010701895
1695912261,43518,1.385738254
1695912270,43553,3.644280672
1695912278,43583,3.148727655
1695912284,43607,3.473473787
1695912293,43639,2.281641483
1695912312,43711,2.977921247
1695912319,43738,3.679193258
1695912320,43742,3.469220877
1695912324,43757,3.732434034
1695912331,43783,2.485976219
1695912337,43805,3.223152161
1695912382,43976,3.335786581
1695912383,43980,3.244796753
1695912387,43993,3.463873863
1695912408,44073,2.995663643
1695912408,44077,1.84325707
1695912417,44113,3.505821705
1695912439,44200,2.73617816
1695912441,44207,3.016412973
1695912452,44251,3.681437492
1695912466,44304,3.534564972
1695912476,44343,3.659093142
1695912491,44404,3.250255585
1695912518,44501,3.502549171
1695912528,44539,3.418609381
1695912539,44585,3.376633883
1695912540,44586,3.312013865
1695912554,44645,3.47167778
1695912576,44729,3.381089926
1695912582,44753,3.465352774
1695912595,44802,3.585097075
1695912599,44816,2.994205952
1695912635,44964,3.716015816
1695912643,44994,3.746042013
1695912659,45053,2.943808794
1695912672,45104,3.596946716
1695912724,45310,2.331732273
1695912726,45319,3.695862532
1695912740,45372,3.214295626
1695912775,45507,3.181577206
1695912785,45543,3.312805653
1695912812,45646,3.365756989
1695912815,45658,3.410895109
1695912844,45771,1.749131441
1695912863,45839,3.476367474
1695912872,45874,3.486655951
1695912911,46024,3.757729769
1695912913,46033,3.163236856
1695912919,46060,3.701172113
1695912927,46090,-0.040799033
1695912936,46124,3.396332741
1695912948,46169,3.497411251
1695912950,46177,3.494145393
1695912957,46205,3.704876423
1695912987,46318,3.015512705
1695912992,46334,3.540755749
1695913008,46396,3.651062727
1695913012,46413,3.464866161
1695913034,46499,3.444411993
1695913037,46508,3.793112516
1695913085,46696,3.24434185
1695913099,46748,3.431249142
1695913170,47036,2.977227211
1695913175,47057,3.507459641
1695913212,47198,3.72588706
1695913223,47241,3.151961327
1695913237,47294,3.556200266
1695913238,47301,3.056492805
1695913243,47321,3.520224571
1695913250,47347,2.956556797
1695913272,47437,3.53396821
1695913286,47489,3.765405655
1695913301,47549,3.046523571
1695913303,47556,3.653047562
1695913310,47585,3.044001102
1695913323,47638,3.543889761
1695913324,47642,3.451975346
1695913327,47655,3.54080987
1695913330,47669,3.602656603
1695913336,47693,3.524320126
1695913339,47705,3.39448905
1695913347,47737,3.468945026
1695913349,47744,3.624919653
1695913353,47758,3.231101751
1695913382,47871,3.0804317
1695913385,47882,2.080494404
1695913386,47888,1.885944843
1695913397,47929,2.932769775
1695913398,47933,3.351451635
1695913402,47947,2.964478493
1695913408,47970,3.687136412
1695913434,48076,3.341686487
1695913446,48119,3.430903196
1695913462,48181,3.622853994
1695913466,48197,3.766371489
1695913473,48227,3.447657347
1695913521,48421,3.755794525
1695913532,48466,2.351275682
1695913543,48514,3.323883772
1695913545,48522,3.525159359
1695913572,48630,3.628280163
1695913578,48650,2.961086273
1695913627,48844,3.785096169
1695913663,48982,3.226180792
1695913736,49272,3.542203426
1695913749,49326,3.374657869
1695913755,49351,1.981119037
1695913788,49477,3.723737001
1695913810,49558,2.259588242
1695913825,49619,3.42075181
1695913831,49638,3.791523218
1695913845,49697,3.334187508
1695913875,49813,3.692694664
1695913895,49892,2.422727823
1695913924,50006,3.331472158
1695913936,50056,3.468729734
1695913946,50093,3.705018044
1695913959,50149,3.398904324
1695913963,50165,3.721152782
1695913971,50195,3.490412951
1695913991,50268,3.565732241
1695914020,50382,3.723806381
1695914044,50470,3.403884649
1695914062,50538,3.819519043
1695914085,50629,3.507748604
1695914085,50631,2.844066858
1695914087,50637,3.493436337
1695914136,50819,2.963263988
1695914178,50979,3.622497559
1695914188,51015,3.68740654
1695914218,51130,3.514803886
1695914219,51134,2.991364002
1695914243,51227,3.29668808
1695914257,51282,3.519464016
1695914274,51342,3.30145669
1695914298,51437,3.612486601
1695914350,51641,3.169420958
1695914378,51750,3.397619247
1695914389,51794,3.529260159
1695914390,51798,3.529406786
1695914392,51806,2.807801962
1695914429,51954,3.58441782
1695914441,52001,2.25629878
1695914458,52067,3.267497778
1695914459,52069,2.073544979
1695914502,52237,3.272858381
1695914516,52292,3.419665098
1695914523,52320,2.023421526
1695914532,52353,2.812466621
1695914538,52377,3.501497269
1695914541,52387,3.027212858
1695914572,52510,3.356006622
1695914577,52528,2.184345007
1695914597,52603,3.251070499
1695914606,52641,0.992889941
1695914617,52682,3.366317272
1695914641,52783,3.690890551
1695914646,52802,3.013953447
1695914673,52906,1.904800415
1695914681,52939,3.371092081
1695914697,53003,3.260197639
1695914700,53013,3.487181187
1695914719,53092,3.043440819
1695914723,53107,3.153718233
1695914732,53144,3.217120409
1695914797,53401,3.425809383
1695914799,53409,3.324568748
1695914813,53468,3.085493326
1695914816,53482,3.521350861
1695914859,53648,3.576013327
1695914873,53706,3.296284199
1695914875,53713,3.600922346
1695914876,53717,3.705512285
1695914877,53721,3.498139858
1695914903,53824,3.16014576
1695914913,53862,3.377827406
1695914922,53895,1.901340365
1695914925,53906,2.657677174
1695914953,54023,3.557840586
1695914965,54072,3.46351409
1695914969,54087,3.688507795
1695914974,54108,3.195000172
1695914978,54123,1.705332875
1695914994,54183,3.370527983
1695915009,54241,1.589306951
1695915043,54368,3.173501015
1695915066,54466,3.406044006
1695915097,54589,3.220723867
1695915106,54625,3.334993839
1695915112,54647,3.255013943
1695915122,54691,3.413706064
1695915126,54704,3.375797033
1695915130,54719,3.39549613
1695915152,54807,3.641049862
1695915166,54863,3.674064159
1695915184,54937,3.41222024
1695915195,54982,3.488402128
1695915250,55193,2.30622077
1695915276,55299,3.371370077
1695915277,55302,3.487052202
1695915283,55328,3.419844866
1695915292,55359,3.241683483
1695915338,55538,3.543719053
1695915339,55543,3.187122583
1695915340,55551,3.575637341
1695915381,55713,3.701613188
1695915395,55766,3.316346169
1695915403,55795,3.570800543
1695915421,55870,3.321635962
1695915445,55963,3.676982164
1695915445,55966,2.903378963
1695915475,56091,0.025083398
1695915531,56304,3.349043131
1695915540,56337,3.603822708
1695915550,56379,3.130984306
1695915558,56411,3.33557725
1695915564,56432,3.205576658
1695915580,56495,3.444116354
1695915583,56507,3.363331795
1695915587,56521,3.805318356
1695915588,56528,3.104934454
1695915589,56530,3.518129587
1695915608,56608,3.576728821
1695915654,56787,3.503847837
1695915664,56820,3.379802227
1695915673,56856,3.599677801
1695915680,56888,3.552502632
1695915708,56999,2.007822275
1695915719,57036,2.894787073
1695915772,57237,1.287028193
1695915778,57261,3.438205004
1695915788,57299,3.314932108
1695915789,57305,2.846948624
1695915796,57327,3.151008606
1695915815,57398,3.07557416
1695915832,57469,3.782726288
1695915836,57484,2.84902072
1695915844,57518,3.520835638
1695915859,57575,3.0640347
1695915887,57686,3.492144585
1695915897,57724,3.539881468
1695915906,57760,2.985051632
1695915934,57870,2.52382803
1695915991,58090,3.616983891
1695916042,58295,3.526526213
1695916056,58346,3.618400335
1695916080,58440,3.647800922
1695916110,58556,3.198133945
1695916124,58611,3.476562023
1695916131,58641,3.206457376
1695916132,58645,2.874820232
1695916143,58687,2.738804579
1695916151,58719,2.720074177
1695916158,58746,3.52392292
1695916162,58763,2.973092794
1695916166,58778,3.377908468
1695916168,58788,3.370525837
1695916190,58872,2.180552483
1695916227,59014,3.735212088
1695916231,59030,3.20521903
1695916233,59033,3.622032642
1695916233,59036,3.60072875
1695916238,59058,3.445628166
1695916268,59173,3.318471432
1695916289,59264,3.697256327
1695916302,59311,3.692085028
1695916313,59359,3.415950298
1695916332,59432,3.644082546
1695916370,59576,1.870421767
1695916384,59624,3.760476589
1695916388,59640,3.500457287
1695916396,59670,3.232043743
1695916408,59719,3.370141268
1695916411,59732,2.995960474
1695916413,59737,3.469616175
